Time Core Metric Value
10.060098055332 27 M7 0.41716260614558
10.060098055332 28 M7 0.41813718479344
10.060098055332 29 M7 0.41696271570227
10.060098055332 30 M7 0.41674461933861
10.060098055332 31 M7 0.41776537457461
10.060098055332 32 M7 0.41742940853999
10.123264620435 1 M1 0.058044021673238
10.123264620435 2 M1 0.058044021673238
10.123264620435 3 M1 0.058044021673238
10.123264620435 4 M1 0.058044021673238
10.123264620435 5 M1 0.058044021673238
10.123264620435 6 M1 0.058044021673238
10.123264620435 7 M1 0.058044021673238
10.123264620435 8 M1 0.058044021673238
10.123264620435 9 M1 0.058044021673238
10.123264620435 10 M1 0.058044021673238
10.123264620435 11 M1 0.058044021673238
10.123264620435 12 M1 0.058044021673238
10.123264620435 13 M1 0.058044021673238
10.123264620435 14 M1 0.058044021673238
10.123264620435 15 M1 0.058044021673238
10.123264620435 16 M1 0.058044021673238
10.123264620435 17 M1 0.058044021673238
10.123264620435 18 M1 0.058044021673238
10.123264620435 19 M1 0.058044021673238
10.123264620435 20 M1 0.058044021673238
10.123264620435 21 M1 0.058044021673238
10.123264620435 22 M1 0.058044021673238
10.123264620435 23 M1 0.058044021673238
10.123264620435 24 M1 0.058044021673238
10.123264620435 25 M1 0.058044021673238
10.123264620435 26 M1 0.058044021673238
10.123264620435 27 M1 0.058044021673238
10.123264620435 28 M1 0.058044021673238
10.123264620435 29 M1 0.058044021673238
10.123264620435 30 M1 0.058044021673238
10.123264620435 31 M1 0.058044021673238
10.123264620435 32 M1 0.058044021673238
10.123264620435 1 M2 0.06973500113439
10.123264620435 2 M2 0.071642888756271
10.123264620435 3 M2 0.071628401004756
10.123264620435 4 M2 0.0717459750459
10.123264620435 5 M2 0.071625917961649
10.123264620435 6 M2 0.071564031387267
10.123264620435 7 M2 0.071504645856305
10.123264620435 8 M2 0.071208797720234
10.123264620435 9 M2 0.070884358587809
10.123264620435 10 M2 0.070758603904645
10.123264620435 11 M2 0.070628977654268
10.123264620435 12 M2 0.071211498767125
10.123264620435 13 M2 0.070851212512376
10.123264620435 14 M2 0.070484494645971
10.123264620435 15 M2 0.070885345104935
10.123264620435 16 M2 0.070470986411461
10.123264620435 17 M2 0.071176627661745
10.123264620435 18 M2 0.071539274957483
10.123264620435 19 M2 0.071532680843006
10.123264620435 20 M2 0.070334767546634
10.123264620435 21 M2 0.071494233675544
10.123264620435 22 M2 0.071450086409126
10.123264620435 23 M2 0.071319444141111
10.123264620435 24 M2 0.070366353094975
10.123264620435 25 M2 0.070960818915198
10.123264620435 26 M2 0.070727364862319
10.123264620435 27 M2 0.071028698093614
10.123264620435 28 M2 0.071092126694767
10.123264620435 29 M2 0.070403850245944
10.123264620435 30 M2 0.070850425498713
10.123264620435 31 M2 0.07040905033622
10.123264620435 32 M2 0.070034404832188
10.123264620435 1 M3 2413.4193989665
10.123264620435 2 M3 2400.0066085347
10.123264620435 3 M3 2399.9622717956
10.123264620435 4 M3 2419.3012684941
10.123264620435 5 M3 2399.95949081
10.123264620435 6 M3 2399.9582341941
10.123264620435 7 M3 2399.9603654423
10.123264620435 8 M3 2400.1239493642
10.123264620435 9 M3 2399.8040878375
10.123264620435 10 M3 2399.8313350613
10.123264620435 11 M3 2399.8567887133
10.123264620435 12 M3 2400.7935860524
10.123264620435 13 M3 2398.9466968691
10.123264620435 14 M3 2398.9364176176
10.123264620435 15 M3 2399.9800884391
10.123264620435 16 M3 2399.171579553
10.123264620435 17 M3 2400.0945670288
10.123264620435 18 M3 2400.0435833137
10.123264620435 19 M3 2400.0313106609
10.123264620435 20 M3 2400.2494523279
10.123264620435 21 M3 2399.9584858645
10.123264620435 22 M3 2399.9585363427
10.123264620435 23 M3 2399.9586713175
10.123264620435 24 M3 2400.1298210554
10.123264620435 25 M3 2400.2753177644
10.123264620435 26 M3 2399.83933726
10.123264620435 27 M3 2400.6236587977
10.123264620435 28 M3 2400.5596828187
10.123264620435 29 M3 2398.9469983102
10.123264620435 30 M3 2398.9521347949
10.123264620435 31 M3 2399.8724398294
10.123264620435 32 M3 2399.1760601973
10.123264620435 1 M4 4.2447253039565
10.123264620435 2 M4 4.5317925718895
10.123264620435 3 M4 4.4432787500089
10.123264620435 4 M4 2.4634899252857
10.123264620435 5 M4 4.4783705909929
10.123264620435 6 M4 4.4768830022299
10.123264620435 7 M4 4.5162961048453
10.123264620435 8 M4 3.9065531834726
10.123264620435 9 M4 4.1682414540193
10.123264620435 10 M4 4.1254934370241
10.123264620435 11 M4 4.0551439916203
10.123264620435 12 M4 4.2389945042094
10.123264620435 13 M4 4.1650474073338
10.123264620435 14 M4 4.0506191835215
10.123264620435 15 M4 4.2552375088219
10.123264620435 16 M4 4.0910418653681
10.123264620435 17 M4 4.4793631667661
10.123264620435 18 M4 4.489797605229
10.123264620435 19 M4 4.4897032957701
10.123264620435 20 M4 4.0171684023399
10.123264620435 21 M4 4.4787952112914
10.123264620435 22 M4 4.4594125426421
10.123264620435 23 M4 4.4747924403595
10.123264620435 24 M4 4.3813089345348
10.123264620435 25 M4 4.2337886522288
10.123264620435 26 M4 4.2308375452097
10.123264620435 27 M4 4.3123715231857
10.123264620435 28 M4 4.1669560024148
10.123264620435 29 M4 4.0594789489998
10.123264620435 30 M4 4.2314062299131
10.123264620435 31 M4 4.0536011882409
10.123264620435 32 M4 4.1053559412488
10.123264620435 1 M5 0.20175236816379
10.123264620435 2 M5 0.20054780675195
10.123264620435 3 M5 0.19825594853359
10.123264620435 4 M5 0.11112613349463
10.123264620435 5 M5 0.19937937160906
10.123264620435 6 M5 0.19819425868387
10.123264620435 7 M5 0.20115203017424
10.123264620435 8 M5 0.17982322090622
10.123264620435 9 M5 0.18745418216617
10.123264620435 10 M5 0.18643312996722
10.123264620435 11 M5 0.18274376516116
10.123264620435 12 M5 0.19121143182539
10.123264620435 13 M5 0.18664557903917
10.123264620435 14 M5 0.18070023553476
10.123264620435 15 M5 0.18942670876394
10.123264620435 16 M5 0.18167198372309
10.123264620435 17 M5 0.16748078289837
10.123264620435 18 M5 0.1657608059515
10.123264620435 19 M5 0.16609719569597
10.123264620435 20 M5 0.14795650927668
10.123264620435 21 M5 0.16344512624863
10.123264620435 22 M5 0.16302777094864
10.123264620435 23 M5 0.1633715849242
10.123264620435 24 M5 0.16066397643033
10.123264620435 25 M5 0.15645804645136
10.123264620435 26 M5 0.15682495058718
10.123264620435 27 M5 0.15834651715607
10.123264620435 28 M5 0.15220379177685
10.123264620435 29 M5 0.1489232014174
10.123264620435 30 M5 0.15259594643403
10.123264620435 31 M5 0.15004170167954
10.123264620435 32 M5 0.15286921299695
10.123264620435 1 M6 0.06991750231612
10.123264620435 2 M6 0.069693782724513
10.123264620435 3 M6 0.068886983979896
10.123264620435 4 M6 0.037079105433715
10.123264620435 5 M6 0.069257026345288
10.123264620435 6 M6 0.068873716500421
10.123264620435 7 M6 0.069774589445596
10.123264620435 8 M6 0.062725587033069
10.123264620435 9 M6 0.065018286558482
