State, 98784247808, S, 519.568814, 519.605159, 0.036345, 0.000000, !$omp parallel @ft.f:430, 291580, 122756, 1480, 47439, 16319, 291608, 122765, 1480, 47439, 16319
State, 98784247808, S, 530.515882, 530.537911, 0.022029, 0.000000, !$omp parallel @ft.f:273, 292012, 122877, 1607, 50990, 16996, 292273, 122927, 1690, 50990, 16996
State, 98784247808, S, 530.537911, 553.500386, 22.962475, 1.000000, !$omp do @ft.f:273, 292273, 122927, 1690, 50990, 16996, 391203, 170357, 1830, 61259, 16996
State, 98784247808, S, 553.500386, 615.584260, 62.083874, 2.000000, !$omp implicit barrier @ft.f:280, 391203, 170357, 1830, 61259, 16996, 391638, 170498, 2030, 63547, 16996
State, 98784247808, S, 615.584260, 615.609037, 0.024777, 1.000000, !$omp do @ft.f:273, 391638, 170498, 2030, 63547, 16996, 391788, 170553, 2084, 63547, 16996
State, 98784247808, S, 615.609037, 615.616780, 0.007743, 0.000000, !$omp parallel @ft.f:273, 391788, 170553, 2084, 63547, 16996, 391886, 170563, 2085, 63547, 16996
State, 98784247808, S, 620.984815, 621.015672, 0.030857, 0.000000, !$omp parallel @ft.f:540, 392234, 170644, 2188, 64944, 16996, 392562, 170676, 2256, 64944, 16996
State, 98784247808, S, 621.015672, 684.901337, 63.885665, 1.000000, !$omp do @ft.f:540, 392562, 170676, 2256, 64944, 16996, 3534232, 1129936, 2774, 92958, 16996
State, 98784247808, S, 684.901337, 876.851205, 191.949868, 2.000000, !$omp implicit barrier @ft.f:559, 3534232, 1129936, 2774, 92958, 16996, 3534887, 1130139, 3062, 96966, 16996
State, 98784247808, S, 876.851205, 876.927677, 0.076472, 1.000000, !$omp do @ft.f:540, 3534887, 1130139, 3062, 96966, 16996, 3535122, 1130193, 3160, 96966, 16996
State, 98784247808, S, 876.927677, 876.935286, 0.007609, 0.000000, !$omp parallel @ft.f:540, 3535122, 1130193, 3160, 96966, 16996, 3535196, 1130201, 3166, 96966, 16996
State, 98784247808, S, 881.301704, 881.314694, 0.012990, 0.000000, !$omp parallel @ft.f:586, 3535636, 1130282, 3318, 96966, 16996, 3535795, 1130305, 3351, 96966, 16996
State, 98784247808, S, 881.314694, 940.664946, 59.350252, 1.000000, !$omp do @ft.f:586, 3535795, 1130305, 3351, 96966, 16996, 5618933, 1785156, 3740, 124107, 16996
State, 98784247808, S, 940.664946, 1071.474697, 130.809751, 2.000000, !$omp implicit barrier @ft.f:604, 5618933, 1785156, 3740, 124107, 16996, 5619530, 1785348, 4012, 126974, 16996
State, 98784247808, S, 1071.474697, 1071.502315, 0.027618, 1.000000, !$omp do @ft.f:586, 5619530, 1785348, 4012, 126974, 16996, 5619782, 1785400, 4092, 126974, 16996
State, 98784247808, S, 1071.502315, 1071.509859, 0.007544, 0.000000, !$omp parallel @ft.f:586, 5619782, 1785400, 4092, 126974, 16996, 5619817, 1785409, 4095, 126974, 16996
State, 98784247808, S, 1082.601582, 1082.626087, 0.024505, 0.000000, !$omp parallel @ft.f:631, 5620407, 1785589, 4320, 131599, 16996, 5620758, 1785652, 4445, 131599, 16996
State, 98784247808, S, 1082.626087, 1136.378421, 53.752334, 1.000000, !$omp do @ft.f:631, 5620758, 1785652, 4445, 131599, 16996, 7710862, 2501764, 4855, 153491, 16996
State, 98784247808, S, 1136.378421, 1284.411288, 148.032867, 2.000000, !$omp implicit barrier @ft.f:649, 7710862, 2501764, 4855, 153491, 16996, 7711445, 2501947, 5117, 157821, 16996
State, 98784247808, S, 1284.411288, 1284.440155, 0.028867, 1.000000, !$omp do @ft.f:631, 7711445, 2501947, 5117, 157821, 16996, 7711680, 2502007, 5211, 157821, 16996
State, 98784247808, S, 1284.440155, 1284.447858, 0.007703, 0.000000, !$omp parallel @ft.f:631, 7711680, 2502007, 5211, 157821, 16996, 7711770, 2502016, 5219, 157821, 16996
State, 98784247808, S, 1294.267454, 1294.288224, 0.020770, 0.000000, !$omp parallel @ft.f:430, 7712314, 2502160, 5440, 162020, 16996, 7712532, 2502210, 5474, 162020, 16996
State, 98784247808, S, 1294.288224, 1330.307675, 36.019451, 1.000000, !$omp do @ft.f:430, 7712532, 2502210, 5474, 162020, 16996, 7765348, 2504596, 5587, 175807, 16996
State, 98784247808, S, 1330.307675, 1437.885358, 107.577683, 2.000000, !$omp implicit barrier @ft.f:443, 7765348, 2504596, 5587, 175807, 16996, 7765746, 2504708, 5743, 180367, 16996
State, 98784247808, S, 1437.885358, 1437.909640, 0.024282, 1.000000, !$omp do @ft.f:430, 7765746, 2504708, 5743, 180367, 16996, 7765904, 2504759, 5773, 180367, 16996
State, 98784247808, S, 1437.909640, 1437.916377, 0.006737, 0.000000, !$omp parallel @ft.f:430, 7765904, 2504759, 5773, 180367, 16996, 7765936, 2504768, 5775, 180367, 16996
State, 98784247808, S, 1447.694523, 1447.707249, 0.012726, 0.000000, !$omp parallel @ft.f:273, 7766364, 2504837, 5903, 183605, 16996, 7766567, 2504877, 5945, 183605, 16996
State, 98784247808, S, 1447.707249, 1473.091107, 25.383858, 1.000000, !$omp do @ft.f:273, 7766567, 2504877, 5945, 183605, 16996, 7865489, 2553858, 6087, 195581, 16996
State, 98784247808, S, 1473.091107, 1529.533546, 56.442439, 2.000000, !$omp implicit barrier @ft.f:280, 7865489, 2553858, 6087, 195581, 16996, 7866075, 2554050, 6370, 198073, 16996
State, 98784247808, S, 1529.533546, 1529.562112, 0.028566, 1.000000, !$omp do @ft.f:273, 7866075, 2554050, 6370, 198073, 16996, 7866483, 2554128, 6530, 198073, 16996
State, 98784247808, S, 1529.562112, 1529.570242, 0.008130, 0.000000, !$omp parallel @ft.f:273, 7866483, 2554128, 6530, 198073, 16996, 7866605, 2554143, 6542, 198073, 16996
State, 98784247808, S, 1540.085156, 1540.109263, 0.024107, 0.000000, !$omp parallel @ft.f:540, 7867281, 2554318, 6796, 201358, 16996, 7867466, 2554364, 6858, 201358, 16996
State, 98784247808, S, 1540.109263, 1605.827988, 65.718725, 1.000000, !$omp do @ft.f:540, 7867466, 2554364, 6858, 201358, 16996, 11007622, 3511911, 7341, 228988, 16996
State, 98784247808, S, 1605.827988, 1778.741254, 172.913266, 2.000000, !$omp implicit barrier @ft.f:559, 11007622, 3511911, 7341, 228988, 16996, 11008202, 3512088, 7582, 233355, 16996
State, 98784247808, S, 1778.741254, 1778.768538, 0.027284, 1.000000, !$omp do @ft.f:540, 11008202, 3512088, 7582, 233355, 16996, 11008478, 3512146, 7677, 233355, 16996
State, 98784247808, S, 1778.768538, 1778.776496, 0.007958, 0.000000, !$omp parallel @ft.f:540, 11008478, 3512146, 7677, 233355, 16996, 11008586, 3512156, 7683, 233355, 16996
State, 98784247808, S, 1785.732128, 1785.756005, 0.023877, 0.000000, !$omp parallel @ft.f:586, 11009261, 3512297, 7828, 236374, 16996, 11009506, 3512336, 7858, 236374, 16996
State, 98784247808, S, 1785.756005, 1837.784362, 52.028357, 1.000000, !$omp do @ft.f:586, 11009506, 3512336, 7858, 236374, 16996, 13092659, 4173102, 8140, 256241, 16996
State, 98784247808, S, 1837.784362, 1971.170148, 133.385786, 2.000000, !$omp implicit barrier @ft.f:604, 13092659, 4173102, 8140, 256241, 16996, 13093175, 4173266, 8370, 261484, 16996
State, 98784247808, S, 1971.170148, 1971.197331, 0.027183, 1.000000, !$omp do @ft.f:586, 13093175, 4173266, 8370, 261484, 16996, 13093392, 4173318, 8451, 261484, 16996
State, 98784247808, S, 1971.197331, 1971.204642, 0.007311, 0.000000, !$omp parallel @ft.f:586, 13093392, 4173318, 8451, 261484, 16996, 13093485, 4173325, 8458, 261484, 16996
State, 98784247808, S, 1978.808183, 1978.824182, 0.015999, 0.000000, !$omp parallel @ft.f:631, 13094105, 4173525, 8705, 264829, 16996, 13094304, 4173568, 8772, 264829, 16996
State, 98784247808, S, 1978.824182, 2032.906526, 54.082344, 1.000000, !$omp do @ft.f:631, 13094304, 4173568, 8772, 264829, 16996, 15183291, 4897114, 9237, 284762, 16996
State, 98784247808, S, 2032.906526, 2179.109864, 146.203338, 2.000000, !$omp implicit barrier @ft.f:649, 15183291, 4897114, 9237, 284762, 16996, 15183851, 4897290, 9482, 290802, 16996
State, 98784247808, S, 2179.109864, 2179.186705, 0.076841, 1.000000, !$omp do @ft.f:631, 15183851, 4897290, 9482, 290802, 16996, 15184184, 4897352, 9622, 290802, 16996
State, 98784247808, S, 2179.186705, 2179.194485, 0.007780, 0.000000, !$omp parallel @ft.f:631, 15184184, 4897352, 9622, 290802, 16996, 15184270, 4897361, 9630, 290802, 16996
State, 98784247808, S, 2181.227253, 2181.257171, 0.029918, 0.000000, !$omp parallel @ft.f:222, 15184794, 4897463, 9790, 291853, 16996, 15185071, 4897522, 9851, 291853, 16996
State, 98784247808, S, 2181.257171, 2234.525831, 53.268660, 1.000000, !$omp do @ft.f:222, 15185071, 4897522, 9851, 291853, 16996, 15433813, 5040287, 10004, 311820, 16996
State, 98784247808, S, 2234.525831, 2353.775781, 119.249950, 2.000000, !$omp implicit barrier @ft.f:231, 15433813, 5040287, 10004, 311820, 16996, 15434435, 5040499, 10308, 317404, 16996
State, 98784247808, S, 2353.775781, 2353.804899, 0.029118, 1.000000, !$omp do @ft.f:222, 15434435, 5040499, 10308, 317404, 16996, 15434799, 5040576, 10468, 317404, 16996
State, 98784247808, S, 2353.804899, 2353.811646, 0.006747, 0.000000, !$omp parallel @ft.f:222, 15434799, 5040576, 10468, 317404, 16996, 15434875, 5040584, 10475, 317404, 16996
State, 98784247808, S, 2358.353211, 2358.363959, 0.010748, 0.000000, !$omp parallel @ft.f:631, 15435388, 5040696, 10631, 319437, 16996, 15435583, 5040716, 10675, 319437, 16996
State, 98784247808, S, 2358.363959, 2409.189439, 50.825480, 1.000000, !$omp do @ft.f:631, 15435583, 5040716, 10675, 319437, 16996, 17521543, 5703379, 11041, 338422, 16996
State, 98784247808, S, 2409.189439, 2545.886866, 136.697427, 2.000000, !$omp implicit barrier @ft.f:649, 17521543, 5703379, 11041, 338422, 16996, 17522032, 5703531, 11255, 344099, 16996
State, 98784247808, S, 2545.886866, 2545.914908, 0.028042, 1.000000, !$omp do @ft.f:631, 17522032, 5703531, 11255, 344099, 16996, 17522288, 5703583, 11335, 344099, 16996
State, 98784247808, S, 2545.914908, 2545.922817, 0.007909, 0.000000, !$omp parallel @ft.f:631, 17522288, 5703583, 11335, 344099, 16996, 17522393, 5703592, 11342, 344099, 16996
State, 98784247808, S, 2550.373421, 2550.386053, 0.012632, 0.000000, !$omp parallel @ft.f:586, 17522893, 5703688, 11471, 345651, 16996, 17523052, 5703709, 11503, 345651, 16996
State, 98784247808, S, 2550.386053, 2602.058313, 51.672260, 1.000000, !$omp do @ft.f:586, 17523052, 5703709, 11503, 345651, 16996, 19606115, 6359890, 11761, 365572, 16996
State, 98784247808, S, 2602.058313, 2733.224062, 131.165749, 2.000000, !$omp implicit barrier @ft.f:604, 19606115, 6359890, 11761, 365572, 16996, 19606567, 6360041, 11971, 371146, 16996
State, 98784247808, S, 2733.224062, 2733.251932, 0.027870, 1.000000, !$omp do @ft.f:586, 19606567, 6360041, 11971, 371146, 16996, 19606797, 6360099, 12038, 371146, 16996
State, 98784247808, S, 2733.251932, 2733.259810, 0.007878, 0.000000, !$omp parallel @ft.f:586, 19606797, 6360099, 12038, 371146, 16996, 19606873, 6360109, 12040, 371146, 16996
State, 98784247808, S, 2742.347532, 2742.368057, 0.020525, 0.000000, !$omp parallel @ft.f:540, 19607293, 6360254, 12164, 375027, 16996, 19607462, 6360298, 12216, 375027, 16996
State, 98784247808, S, 2742.368057, 2805.805578, 63.437521, 1.000000, !$omp do @ft.f:540, 19607462, 6360298, 12216, 375027, 16996, 22743217, 7294899, 12709, 398954, 16996
State, 98784247808, S, 2805.805578, 2968.900400, 163.094822, 2.000000, !$omp implicit barrier @ft.f:559, 22743217, 7294899, 12709, 398954, 16996, 22743789, 7295093, 12962, 405057, 16996
State, 98784247808, S, 2968.900400, 2968.951629, 0.051229, 1.000000, !$omp do @ft.f:540, 22743789, 7295093, 12962, 405057, 16996, 22744021, 7295157, 13051, 405057, 16996
State, 98784247808, S, 2968.951629, 2968.959419, 0.007790, 0.000000, !$omp parallel @ft.f:540, 22744021, 7295157, 13051, 405057, 16996, 22744102, 7295166, 13057, 405057, 16996
State, 98784247808, S, 2969.098173, 2969.111709, 0.013536, 0.000000, !$omp parallel @ft.f:862, 22744474, 7295239, 13168, 405057, 16996, 22744689, 7295269, 13203, 405057, 16996
State, 98784247808, S, 2969.111709, 2969.125227, 0.013518, 1.000000, !$omp do @ft.f:862, 22744689, 7295269, 13203, 405057, 16996, 22744870, 7295325, 13211, 405057, 16996
State, 98784247808, S, 2969.125227, 2969.136819, 0.011592, 2.000000, !$omp implicit barrier @ft.f:869, 22744870, 7295325, 13211, 405057, 16996, 22744955, 7295332, 13216, 405057, 16996
State, 98784247808, S, 2969.136819, 2969.146314, 0.009495, 1.000000, !$omp do @ft.f:862, 22744955, 7295332, 13216, 405057, 16996, 22745003, 7295334, 13216, 405057, 16996
State, 98784247808, S, 2969.146314, 2969.153842, 0.007528, 0.000000, !$omp parallel @ft.f:862, 22745003, 7295334, 13216, 405057, 16996, 22745021, 7295335, 13217, 405057, 16996
State, 98784247808, S, 2969.536562, 2969.545695, 0.009133, 0.000000, !$omp parallel @ft.f:222, 22745372, 7295443, 13264, 405057, 16996, 22745441, 7295448, 13267, 405057, 16996
State, 98784247808, S, 2969.545695, 3025.740807, 56.195112, 1.000000, !$omp do @ft.f:222, 22745441, 7295448, 13267, 405057, 16996, 22994472, 7441253, 13396, 426582, 16996
State, 98784247808, S, 3025.740807, 3140.383781, 114.642974, 2.000000, !$omp implicit barrier @ft.f:231, 22994472, 7441253, 13396, 426582, 16996, 22995111, 7441484, 13662, 432183, 16996
State, 98784247808, S, 3140.383781, 3140.408296, 0.024515, 1.000000, !$omp do @ft.f:222, 22995111, 7441484, 13662, 432183, 16996, 22995498, 7441556, 13829, 432183, 16996
State, 98784247808, S, 3140.408296, 3140.413494, 0.005198, 0.000000, !$omp parallel @ft.f:222, 22995498, 7441556, 13829, 432183, 16996, 22995587, 7441568, 13842, 432183, 16996
State, 98784247808, S, 3144.801912, 3144.813188, 0.011276, 0.000000, !$omp parallel @ft.f:631, 22996089, 7441675, 13980, 434010, 16996, 22996227, 7441698, 13990, 434010, 16996
State, 98784247808, S, 3144.813188, 3267.050810, 122.237622, 1.000000, !$omp do @ft.f:631, 22996227, 7441698, 13990, 434010, 16996, 25083321, 8099958, 14543, 450480, 31337
State, 98784247808, S, 3267.050810, 3400.721204, 133.670394, 2.000000, !$omp implicit barrier @ft.f:649, 25083321, 8099958, 14543, 450480, 31337, 25083880, 8100122, 14767, 453029, 31515
State, 98784247808, S, 3400.721204, 3400.747854, 0.026650, 1.000000, !$omp do @ft.f:631, 25083880, 8100122, 14767, 453029, 31515, 25084191, 8100178, 14880, 453029, 31515
State, 98784247808, S, 3400.747854, 3400.755250, 0.007396, 0.000000, !$omp parallel @ft.f:631, 25084191, 8100178, 14880, 453029, 31515, 25084278, 8100187, 14887, 453029, 31515
State, 98784247808, S, 3400.967730, 3400.976881, 0.009151, 0.000000, !$omp parallel @ft.f:586, 25084622, 8100252, 14991, 453029, 31515, 25084771, 8100267, 15019, 453029, 31515
State, 98784247808, S, 3400.976881, 3452.827554, 51.850673, 1.000000, !$omp do @ft.f:586, 25084771, 8100267, 15019, 453029, 31515, 27167874, 8764023, 15360, 474817, 31515
State, 98784247808, S, 3452.827554, 3587.307723, 134.480169, 2.000000, !$omp implicit barrier @ft.f:604, 27167874, 8764023, 15360, 474817, 31515, 27168439, 8764210, 15626, 478098, 31609
State, 98784247808, S, 3587.307723, 3587.335921, 0.028198, 1.000000, !$omp do @ft.f:586, 27168439, 8764210, 15626, 478098, 31609, 27168707, 8764276, 15740, 478098, 31609
State, 98784247808, S, 3587.335921, 3587.343633, 0.007712, 0.000000, !$omp parallel @ft.f:586, 27168707, 8764276, 15740, 478098, 31609, 27168744, 8764286, 15740, 478098, 31609
State, 98784247808, S, 3593.045162, 3593.055582, 0.010420, 0.000000, !$omp parallel @ft.f:540, 27169116, 8764395, 15855, 478915, 31609, 27169231, 8764424, 15866, 478915, 31609
State, 98784247808, S, 3593.055582, 3658.851771, 65.796189, 1.000000, !$omp do @ft.f:540, 27169231, 8764424, 15866, 478915, 31609, 30290273, 9685409, 16205, 506809, 31609
State, 98784247808, S, 3658.851771, 3828.388321, 169.536550, 2.000000, !$omp implicit barrier @ft.f:559, 30290273, 9685409, 16205, 506809, 31609, 30290864, 9685610, 16463, 511827, 31609
State, 98784247808, S, 3828.388321, 3828.444990, 0.056669, 1.000000, !$omp do @ft.f:540, 30290864, 9685610, 16463, 511827, 31609, 30291083, 9685670, 16545, 511827, 31609
State, 98784247808, S, 3828.444990, 3828.452877, 0.007887, 0.000000, !$omp parallel @ft.f:540, 30291083, 9685670, 16545, 511827, 31609, 30291131, 9685681, 16546, 511827, 31609
State, 98784247808, S, 3838.540412, 3838.568676, 0.028264, 0.000000, !$omp parallel @ft.f:862, 30291655, 9685813, 16753, 516140, 31609, 30291868, 9685853, 16823, 516140, 31609
State, 98784247808, S, 3838.568676, 3838.583272, 0.014596, 1.000000, !$omp do @ft.f:862, 30291868, 9685853, 16823, 516140, 31609, 30292004, 9685906, 16837, 516140, 31609
State, 98784247808, S, 3838.583272, 3838.595524, 0.012252, 2.000000, !$omp implicit barrier @ft.f:869, 30292004, 9685906, 16837, 516140, 31609, 30292083, 9685913, 16844, 516140, 31609
State, 98784247808, S, 3838.595524, 3838.607580, 0.012056, 1.000000, !$omp do @ft.f:862, 30292083, 9685913, 16844, 516140, 31609, 30292173, 9685917, 16870, 516140, 31609
State, 98784247808, S, 3838.607580, 3838.614828, 0.007248, 0.000000, !$omp parallel @ft.f:862, 30292173, 9685917, 16870, 516140, 31609, 30292189, 9685919, 16871, 516140, 31609
State, 98784247808, S, 3838.876932, 3838.886400, 0.009468, 0.000000, !$omp parallel @ft.f:222, 30292413, 9685946, 16892, 516140, 31609, 30292438, 9685953, 16892, 516140, 31609
State, 98784247808, S, 3838.886400, 3896.325402, 57.439002, 1.000000, !$omp do @ft.f:222, 30292438, 9685953, 16892, 516140, 31609, 30541244, 9829652, 17032, 539467, 31609
State, 98784247808, S, 3896.325402, 4012.651617, 116.326215, 2.000000, !$omp implicit barrier @ft.f:231, 30541244, 9829652, 17032, 539467, 31609, 30541826, 9829854, 17307, 543646, 31609
State, 98784247808, S, 4012.651617, 4012.679898, 0.028281, 1.000000, !$omp do @ft.f:222, 30541826, 9829854, 17307, 543646, 31609, 30542203, 9829936, 17470, 543646, 31609
State, 98784247808, S, 4012.679898, 4012.686332, 0.006434, 0.000000, !$omp parallel @ft.f:222, 30542203, 9829936, 17470, 543646, 31609, 30542277, 9829945, 17478, 543646, 31609
State, 98784247808, S, 4012.924722, 4012.934726, 0.010004, 0.000000, !$omp parallel @ft.f:631, 30542673, 9830033, 17609, 543646, 31609, 30542790, 9830047, 17639, 543646, 31609
State, 98784247808, S, 4012.934726, 4064.679325, 51.744599, 1.000000, !$omp do @ft.f:631, 30542790, 9830047, 17639, 543646, 31609, 32628734, 10485908, 17965, 563219, 31609
State, 98784247808, S, 4064.679325, 4210.589172, 145.909847, 2.000000, !$omp implicit barrier @ft.f:649, 32628734, 10485908, 17965, 563219, 31609, 32629184, 10486049, 18162, 568654, 31609
State, 98784247808, S, 4210.589172, 4210.655780, 0.066608, 1.000000, !$omp do @ft.f:631, 32629184, 10486049, 18162, 568654, 31609, 32629420, 10486103, 18258, 568654, 31609
State, 98784247808, S, 4210.655780, 4210.663628, 0.007848, 0.000000, !$omp parallel @ft.f:631, 32629420, 10486103, 18258, 568654, 31609, 32629471, 10486112, 18262, 568654, 31609
