Time Core Metric Value
0.10081596688117 1 M1 0.10101909498639
0.10081596688117 2 M1 0.10101909498639
0.10081596688117 3 M1 0.10101909498639
0.10081596688117 4 M1 0.10101909498639
0.10081596688117 5 M1 0.10101909498639
0.10081596688117 6 M1 0.10101909498639
0.10081596688117 7 M1 0.10101909498639
0.10081596688117 8 M1 0.10101909498639
0.10081596688117 9 M1 0.10101909498639
0.10081596688117 10 M1 0.10101909498639
0.10081596688117 11 M1 0.10101909498639
0.10081596688117 12 M1 0.10101909498639
0.10081596688117 13 M1 0.10101909498639
0.10081596688117 14 M1 0.10101909498639
0.10081596688117 15 M1 0.10101909498639
0.10081596688117 16 M1 0.10101909498639
0.10081596688117 17 M1 0.10101909498639
0.10081596688117 18 M1 0.10101909498639
0.10081596688117 19 M1 0.10101909498639
0.10081596688117 20 M1 0.10101909498639
0.10081596688117 21 M1 0.10101909498639
0.10081596688117 22 M1 0.10101909498639
0.10081596688117 23 M1 0.10101909498639
0.10081596688117 24 M1 0.10101909498639
0.10081596688117 25 M1 0.10101909498639
0.10081596688117 26 M1 0.10101909498639
0.10081596688117 27 M1 0.10101909498639
0.10081596688117 28 M1 0.10101909498639
0.10081596688117 29 M1 0.10101909498639
0.10081596688117 30 M1 0.10101909498639
0.10081596688117 31 M1 0.10101909498639
0.10081596688117 32 M1 0.10101909498639
0.10081596688117 1 M2 0.037793945606725
0.10081596688117 2 M2 0.04451952164552
0.10081596688117 3 M2 0.05163417984358
0.10081596688117 4 M2 0.052369814535398
0.10081596688117 5 M2 0.050911915691601
0.10081596688117 6 M2 0.048518142059374
0.10081596688117 7 M2 0.055236409576392
0.10081596688117 8 M2 0.047480197966828
0.10081596688117 9 M2 0.059271932100196
0.10081596688117 10 M2 0.05196357482501
0.10081596688117 11 M2 0.056431652137607
0.10081596688117 12 M2 0.057868799419574
0.10081596688117 13 M2 0.058019026367174
0.10081596688117 14 M2 0.055291386740196
0.10081596688117 15 M2 0.057360562905288
0.10081596688117 16 M2 0.04492627235743
0.10081596688117 17 M2 0.046410827780649
0.10081596688117 18 M2 0.059832138769326
0.10081596688117 19 M2 0.076469516340245
0.10081596688117 20 M2 0.065955757514594
0.10081596688117 21 M2 0.029678937928132
0.10081596688117 22 M2 0.012446195583329
0.10081596688117 23 M2 0.0
0.10081596688117 24 M2 0.067586845874407
0.10081596688117 25 M2 0.059563626969298
0.10081596688117 26 M2 0.083917991532911
0.10081596688117 27 M2 0.047861405602633
0.10081596688117 28 M2 0.040130509068496
0.10081596688117 29 M2 0.029030293495502
0.10081596688117 30 M2 0.012300755149991
0.10081596688117 31 M2 0.0
0.10081596688117 32 M2 0.0
0.10081596688117 1 M3 2399.9852924792
0.10081596688117 2 M3 2399.9941969454
0.10081596688117 3 M3 2399.9925703363
0.10081596688117 4 M3 2399.9924138561
0.10081596688117 5 M3 2399.9979403782
0.10081596688117 6 M3 2399.9931212845
0.10081596688117 7 M3 2399.9920236792
0.10081596688117 8 M3 2399.9918635476
0.10081596688117 9 M3 2399.9928289756
0.10081596688117 10 M3 2399.991740753
0.10081596688117 11 M3 2399.994720513
0.10081596688117 12 M3 2399.9926418557
0.10081596688117 13 M3 2399.993573122
0.10081596688117 14 M3 2399.9932832854
0.10081596688117 15 M3 2399.992179772
0.10081596688117 16 M3 2399.9921280399
0.10081596688117 17 M3 2399.9931336377
0.10081596688117 18 M3 2399.988376717
0.10081596688117 19 M3 2399.990479652
0.10081596688117 20 M3 2399.9931767136
0.10081596688117 21 M3 2399.9952347538
0.10081596688117 22 M3 2399.9925599763
0.10081596688117 23 M3 0.0
0.10081596688117 24 M3 2399.991730661
0.10081596688117 25 M3 2399.9932320053
0.10081596688117 26 M3 2399.9915193523
0.10081596688117 27 M3 2399.9932002349
0.10081596688117 28 M3 2399.9929389286
0.10081596688117 29 M3 2399.9897903515
0.10081596688117 30 M3 2399.9925565564
0.10081596688117 31 M3 0.0
0.10081596688117 32 M3 0.0
0.10081596688117 1 M4 7.5594310739914
0.10081596688117 2 M4 9.8443020013263
0.10081596688117 3 M4 8.7524948301503
0.10081596688117 4 M4 8.6736160113644
0.10081596688117 5 M4 8.9785833552602
0.10081596688117 6 M4 7.5512206961791
